timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-24T08:38:00,True,20.0,47.1,True,3,382,829,True,980.05,279.4,True,592
2025-10-24T08:38:30,True,20.0,46.97,True,3,372,825,True,980.1,279.1,True,591
2025-10-24T08:39:01,True,20.0,47.06,True,3,369,824,True,980.13,279.4,True,593
2025-10-24T08:39:31,True,20.0,47.13,True,3,385,830,True,980.07,279.4,True,595
2025-10-24T08:40:01,True,20.0,47.09,True,3,367,824,True,980.21,279.1,True,596
2025-10-24T08:40:32,True,20.0,47.04,True,3,365,823,True,980.08,279.2,True,590
2025-10-24T08:41:02,True,20.0,47.09,True,3,376,827,True,980.14,279.7,True,590
2025-10-24T08:41:32,True,20.0,47.18,True,3,348,817,True,980.18,278.5,True,586
2025-10-24T08:42:03,True,20.0,47.14,True,3,364,823,True,980.06,279.6,True,587
2025-10-24T08:42:33,True,20.0,46.99,True,3,374,826,True,980.21,279.4,True,592
2025-10-24T08:43:03,True,20.0,46.99,True,3,365,823,True,980.16,279.1,True,582
2025-10-24T08:43:33,True,20.0,47.02,True,3,371,825,True,980.24,278.1,True,586
2025-10-24T08:44:04,True,20.0,47.0,True,3,370,825,True,980.12,278.7,True,578
2025-10-24T08:44:34,True,20.0,47.06,True,3,380,828,True,980.18,278.3,True,576
2025-10-24T08:45:04,True,20.0,47.11,True,3,377,827,True,980.24,278.0,True,579
2025-10-24T08:45:35,True,20.0,47.29,True,3,388,831,True,980.24,278.5,True,574
2025-10-24T08:46:05,True,20.1,47.06,True,3,383,829,True,980.08,279.0,True,577
2025-10-24T08:46:35,True,20.0,47.07,True,3,364,823,True,980.3,277.9,True,569
2025-10-24T08:47:06,True,20.0,47.11,True,3,363,822,True,980.3,277.6,True,582
2025-10-24T08:47:36,True,20.0,47.12,True,3,384,830,True,980.25,277.7,True,583
2025-10-24T08:48:06,True,20.1,47.3,True,3,367,824,True,980.27,278.2,True,595
2025-10-24T08:48:37,True,20.1,47.23,True,3,371,825,True,980.31,277.5,True,586
2025-10-24T08:49:07,True,20.0,47.15,True,3,387,831,True,980.24,278.2,True,584
2025-10-24T08:49:37,True,20.1,47.16,True,3,415,840,True,980.23,278.5,True,588
2025-10-24T08:50:08,True,20.1,47.19,True,3,414,839,True,980.37,277.7,True,584
2025-10-24T08:50:38,True,20.0,47.21,True,3,394,833,True,980.38,277.6,True,585
2025-10-24T08:51:08,True,20.0,47.18,True,3,394,833,True,980.4,277.3,True,581
2025-10-24T08:51:38,True,20.0,47.21,True,3,404,836,True,980.36,277.2,True,580
2025-10-24T08:52:09,True,20.1,47.22,True,3,418,841,True,980.36,277.2,True,586
2025-10-24T08:52:39,True,20.1,47.21,True,3,427,843,True,980.36,277.1,True,587
2025-10-24T08:53:09,True,20.1,47.2,True,3,432,845,True,980.28,277.0,True,584
2025-10-24T08:53:40,True,20.1,47.05,True,3,448,850,True,980.33,278.1,True,583
2025-10-24T08:54:10,True,20.1,47.08,True,3,451,851,True,980.48,276.8,True,591
2025-10-24T08:54:40,True,20.1,47.21,True,3,463,855,True,980.33,277.2,True,596
2025-10-24T08:55:11,True,20.1,47.27,True,3,469,857,True,980.4,276.0,True,590
2025-10-24T08:55:41,True,20.1,47.11,True,3,472,857,True,980.45,276.9,True,592
2025-10-24T08:56:11,True,20.1,47.14,True,3,476,859,True,980.39,277.1,True,588
2025-10-24T08:56:42,True,20.1,47.23,True,3,468,856,True,980.46,276.3,True,585
2025-10-24T08:57:12,True,20.1,47.29,True,3,463,855,True,980.45,275.8,True,588
2025-10-24T08:57:42,True,20.1,47.31,True,3,483,861,True,980.52,276.8,True,590
2025-10-24T08:58:13,True,20.1,47.26,True,3,473,858,True,980.55,275.2,True,590
2025-10-24T08:58:43,True,20.1,47.37,True,3,470,857,True,980.5,276.1,True,590
2025-10-24T08:59:13,True,20.1,47.39,True,3,468,856,True,980.47,275.6,True,594
2025-10-24T08:59:44,True,20.1,47.29,True,3,486,862,True,980.63,275.5,True,597
2025-10-24T09:00:14,True,20.1,47.23,True,3,508,869,True,980.66,275.3,True,594
2025-10-24T09:00:44,True,20.1,47.36,True,3,493,864,True,980.58,275.0,True,590
2025-10-24T09:01:14,True,20.1,47.49,True,3,490,863,True,980.58,275.3,True,595
2025-10-24T09:01:45,True,20.1,47.44,True,3,481,860,True,980.64,275.1,True,601
2025-10-24T09:02:15,True,20.1,47.53,True,3,469,857,True,980.7,274.5,True,597
2025-10-24T09:02:45,True,20.1,47.48,True,3,460,854,True,980.6,275.1,True,600
2025-10-24T09:03:16,True,20.1,47.52,True,3,443,848,True,980.55,274.7,True,604
2025-10-24T09:03:46,True,20.1,47.52,True,3,470,857,True,980.94,272.2,True,597
2025-10-24T09:04:16,True,19.9,45.6,True,3,314,806,True,980.89,272.7,True,591
2025-10-24T09:04:47,True,19.8,44.1,True,3,234,734,True,980.89,271.9,True,619
2025-10-24T09:05:17,True,19.8,43.37,True,2,216,712,True,980.87,272.8,True,567
2025-10-24T09:05:47,True,19.7,42.22,True,2,172,656,True,980.86,273.1,True,520
2025-10-24T09:06:18,True,19.6,42.31,True,3,284,788,True,981.0,271.9,True,497
2025-10-24T09:06:48,True,19.6,41.87,True,3,276,780,True,980.79,273.6,True,508
2025-10-24T09:07:18,True,19.5,42.04,True,3,435,846,True,980.98,271.4,True,497
2025-10-24T09:07:49,True,19.4,41.03,True,3,248,750,True,981.03,272.0,True,504
2025-10-24T09:08:19,True,19.4,40.18,True,3,257,759,True,980.88,273.2,True,482
2025-10-24T09:08:49,True,19.4,40.57,True,3,255,757,True,980.84,273.4,True,465
2025-10-24T09:09:19,True,19.4,39.94,True,2,190,681,True,980.9,273.0,True,456
2025-10-24T09:09:50,True,19.4,39.97,True,2,179,666,True,981.03,271.2,True,437
2025-10-24T09:10:20,True,19.3,39.08,True,2,115,573,True,980.98,272.6,True,441
2025-10-24T09:10:50,True,19.3,39.06,True,2,152,630,True,980.94,272.0,True,422
2025-10-24T09:11:21,True,19.1,37.97,True,2,75,505,True,980.98,272.6,True,426
2025-10-24T09:11:51,True,19.0,37.22,True,1,42,440,True,980.96,272.4,True,416
2025-10-24T09:12:21,True,19.1,37.51,True,1,53,464,True,980.99,272.0,True,410
2025-10-24T09:12:52,True,19.1,37.85,True,1,55,468,True,980.87,272.6,True,411
2025-10-24T09:13:22,True,19.2,39.15,True,2,117,577,True,980.9,272.2,True,401
2025-10-24T09:13:52,True,19.3,39.59,True,2,152,629,True,981.07,270.8,True,431
2025-10-24T09:14:23,True,19.3,39.68,True,2,160,641,True,981.09,270.8,True,428
2025-10-24T09:14:53,True,19.3,39.94,True,2,185,674,True,981.04,271.5,True,424
2025-10-24T09:15:23,True,19.3,40.33,True,2,219,716,True,981.06,272.0,True,430
2025-10-24T09:15:54,True,19.3,40.71,True,2,219,716,True,981.11,271.3,True,432
2025-10-24T09:16:24,True,19.3,40.81,True,2,218,715,True,981.13,270.3,True,454
2025-10-24T09:16:54,True,19.3,41.1,True,3,250,752,True,981.09,270.6,True,456
2025-10-24T09:17:24,True,19.3,41.22,True,3,248,750,True,981.14,271.1,True,472
2025-10-24T09:17:55,True,19.3,41.3,True,3,237,737,True,981.18,270.8,True,468
2025-10-24T09:18:25,True,19.3,41.4,True,3,238,738,True,981.17,270.7,True,469
2025-10-24T09:18:55,True,19.3,41.41,True,3,237,737,True,981.26,270.1,True,475
2025-10-24T09:19:26,True,19.3,41.51,True,3,250,751,True,981.31,269.6,True,469
2025-10-24T09:19:56,True,19.2,41.38,True,2,219,716,True,981.23,269.9,True,468
2025-10-24T09:20:26,True,19.2,41.29,True,3,220,717,True,981.15,269.7,True,468
2025-10-24T09:20:57,True,19.3,41.32,True,3,247,748,True,981.36,268.2,True,467
2025-10-24T09:21:27,True,19.3,41.37,True,2,211,707,True,981.26,269.4,True,472
2025-10-24T09:21:57,True,19.2,41.28,True,2,204,698,True,981.48,268.2,True,477
2025-10-24T09:22:28,True,19.2,41.27,True,2,206,700,True,981.22,269.8,True,472
2025-10-24T09:22:58,True,19.2,41.35,True,2,219,716,True,981.27,269.7,True,478
2025-10-24T09:23:28,True,19.2,41.44,True,2,207,702,True,981.29,269.7,True,475
2025-10-24T09:23:59,True,19.2,41.34,True,2,205,699,True,981.35,268.9,True,477
2025-10-24T09:24:29,True,19.2,41.54,True,2,216,712,True,981.33,269.1,True,475
2025-10-24T09:24:59,True,19.2,41.47,True,2,204,698,True,981.39,268.2,True,475
2025-10-24T09:25:29,True,19.2,41.44,True,2,213,709,True,981.23,270.5,True,469
2025-10-24T09:26:00,True,19.2,41.4,True,2,213,709,True,981.3,269.6,True,463
2025-10-24T09:26:30,True,19.2,41.44,True,2,209,704,True,981.16,270.9,True,475
2025-10-24T09:27:00,True,19.2,41.37,True,2,200,693,True,981.18,270.1,True,467
2025-10-24T09:27:31,True,19.2,41.43,True,2,190,681,True,981.13,270.7,True,474
2025-10-24T09:28:01,True,19.2,41.34,True,2,189,679,True,981.34,268.5,True,468
2025-10-24T09:28:31,True,19.2,41.4,True,2,205,699,True,981.24,270.2,True,462
2025-10-24T09:29:02,True,19.2,41.56,True,2,218,715,True,981.26,269.2,True,471
2025-10-24T09:29:32,True,19.2,41.53,True,2,190,681,True,981.53,267.8,True,479
2025-10-24T09:30:02,True,19.2,41.58,True,2,206,701,True,981.15,269.7,True,486
2025-10-24T09:30:33,True,19.2,41.58,True,2,198,691,True,981.33,269.7,True,483
2025-10-24T09:31:03,True,19.2,41.61,True,2,194,686,True,981.47,267.9,True,479
2025-10-24T09:31:33,True,19.2,41.55,True,2,199,692,True,981.28,269.5,True,478
2025-10-24T09:32:04,True,19.2,41.43,True,2,204,698,True,981.53,266.9,True,479
2025-10-24T09:32:34,True,19.2,41.28,True,2,200,694,True,981.38,268.7,True,483
2025-10-24T09:33:04,True,19.2,41.52,True,2,201,694,True,981.41,268.5,True,495
2025-10-24T09:33:35,True,19.2,41.51,True,2,213,708,True,981.36,269.1,True,488
2025-10-24T09:34:05,True,19.2,41.6,True,3,220,717,True,981.47,268.7,True,503
2025-10-24T09:34:35,True,19.3,41.47,True,2,206,701,True,981.33,269.1,True,496
2025-10-24T09:35:05,True,19.2,41.23,True,2,180,667,True,981.23,269.3,True,485
2025-10-24T09:35:36,True,19.2,41.31,True,2,199,692,True,981.4,268.5,True,481
2025-10-24T09:36:06,True,19.3,41.36,True,2,178,665,True,981.38,269.5,True,478
2025-10-24T09:36:36,True,19.3,41.36,True,2,189,679,True,981.32,268.9,True,479
2025-10-24T09:37:07,True,19.3,41.25,True,2,165,648,True,981.43,267.7,True,474
2025-10-24T09:37:37,True,19.3,41.51,True,2,186,675,True,981.42,268.2,True,471
2025-10-24T09:38:07,True,19.3,41.27,True,2,188,678,True,981.67,265.7,True,465
2025-10-24T09:38:38,True,19.3,41.22,True,2,187,676,True,981.58,266.2,True,463
2025-10-24T09:39:08,True,19.3,41.04,True,2,198,690,True,981.5,267.4,True,460
2025-10-24T09:39:38,True,19.3,41.1,True,2,198,691,True,981.44,267.9,True,470
2025-10-24T09:40:09,True,19.3,41.1,True,2,198,690,True,981.69,266.2,True,477
2025-10-24T09:40:39,True,19.3,40.92,True,3,231,730,True,981.43,268.5,True,478
2025-10-24T09:41:09,True,19.3,41.01,True,3,224,722,True,981.43,268.0,True,475
2025-10-24T09:41:40,True,19.3,41.0,True,3,221,718,True,981.45,267.1,True,477
2025-10-24T09:42:10,True,19.3,41.05,True,3,226,724,True,981.64,266.6,True,472
2025-10-24T09:42:40,True,19.3,41.02,True,3,230,729,True,981.47,267.7,True,476
2025-10-24T09:43:10,True,19.3,41.1,True,3,255,757,True,981.41,267.9,True,470
2025-10-24T09:43:41,True,19.3,41.21,True,3,269,772,True,981.57,266.2,True,470
2025-10-24T09:44:11,True,19.3,41.27,True,3,267,770,True,981.57,267.2,True,472
2025-10-24T09:44:41,True,19.3,41.39,True,3,290,794,True,981.75,265.6,True,486
2025-10-24T09:45:12,True,19.4,41.66,True,3,303,802,True,981.63,266.7,True,487
2025-10-24T09:45:42,True,19.4,41.91,True,3,321,808,True,981.54,267.3,True,486
2025-10-24T09:46:12,True,19.4,41.67,True,3,310,805,True,981.63,267.1,True,482
2025-10-24T09:46:43,True,19.4,41.61,True,3,325,810,True,981.7,265.4,True,481
2025-10-24T09:47:13,True,19.4,41.36,True,3,317,807,True,981.9,264.7,True,484
2025-10-24T09:47:43,True,19.4,41.23,True,3,328,811,True,981.55,266.4,True,481
2025-10-24T09:48:14,True,19.4,41.31,True,3,347,817,True,981.82,264.8,True,477
2025-10-24T09:48:44,True,19.4,41.29,True,3,347,817,True,981.69,266.3,True,469
2025-10-24T09:49:14,True,19.4,41.73,True,3,410,838,True,981.68,266.2,True,478
2025-10-24T09:49:45,True,19.4,41.73,True,3,398,834,True,981.67,266.2,True,477
2025-10-24T09:50:15,True,19.4,41.69,True,3,412,839,True,981.91,264.3,True,472
2025-10-24T09:50:45,True,19.4,41.54,True,3,398,834,True,981.59,266.2,True,472
2025-10-24T09:51:15,True,19.4,41.44,True,3,381,828,True,981.63,266.7,True,477
2025-10-24T09:51:46,True,19.4,41.36,True,3,387,830,True,981.56,267.2,True,472
2025-10-24T09:52:16,True,19.4,41.22,True,3,360,822,True,981.69,265.6,True,464
2025-10-24T09:52:46,True,19.4,41.13,True,3,364,823,True,981.59,266.2,True,467
2025-10-24T09:53:17,True,19.4,41.33,True,3,402,835,True,981.63,265.5,True,465
2025-10-24T09:53:47,True,19.4,41.29,True,3,414,839,True,981.62,266.4,True,461
2025-10-24T09:54:17,True,19.4,41.19,True,3,390,831,True,981.74,265.9,True,461
2025-10-24T09:54:48,True,19.4,41.41,True,3,397,834,True,981.77,266.2,True,465
2025-10-24T09:55:18,True,19.4,41.53,True,3,455,852,True,981.62,266.2,True,466
2025-10-24T09:55:48,True,19.4,41.47,True,3,494,864,True,981.58,266.3,True,465
2025-10-24T09:56:19,True,19.4,41.28,True,3,407,837,True,981.69,266.4,True,461
2025-10-24T09:56:49,True,19.4,41.26,True,3,422,842,True,981.82,265.0,True,467
2025-10-24T09:57:19,True,19.4,41.23,True,3,416,840,True,981.75,265.6,True,463
2025-10-24T09:57:50,True,19.4,41.31,True,3,417,840,True,981.74,266.2,True,467
2025-10-24T09:58:20,True,19.4,41.49,True,3,467,856,True,981.57,266.7,True,463
2025-10-24T09:58:50,True,19.4,41.83,True,3,517,871,True,981.77,265.5,True,461
2025-10-24T09:59:20,True,19.5,41.72,True,3,509,869,True,981.69,265.6,True,467
2025-10-24T09:59:51,True,19.5,42.04,True,3,596,895,True,981.84,265.0,True,468
2025-10-24T10:00:21,True,19.5,42.04,True,3,606,898,True,981.79,265.0,True,474
2025-10-24T10:00:51,True,19.5,41.79,True,3,524,873,True,981.73,265.3,True,474
2025-10-24T10:01:22,True,19.5,41.43,True,3,490,863,True,981.76,265.5,True,474
2025-10-24T10:01:52,True,19.5,41.69,True,3,546,880,True,981.76,265.1,True,466
2025-10-24T10:02:22,True,19.5,41.75,True,3,532,876,True,981.76,265.5,True,470
2025-10-24T10:02:53,True,19.5,41.53,True,3,491,863,True,981.76,265.3,True,474
2025-10-24T10:03:23,True,19.5,41.72,True,3,576,889,True,981.79,265.0,True,463
2025-10-24T10:03:53,True,19.5,42.09,True,3,590,893,True,981.82,265.0,True,472
2025-10-24T10:04:24,True,19.5,41.95,True,3,598,895,True,981.9,264.7,True,473
2025-10-24T10:04:54,True,19.5,42.0,True,3,606,897,True,981.91,263.9,True,475
2025-10-24T10:05:24,True,19.5,42.0,True,3,626,903,True,981.92,264.5,True,472
2025-10-24T10:05:55,True,19.5,42.17,True,0,660,913,True,981.98,263.1,True,479
2025-10-24T10:06:25,True,19.5,42.09,True,0,653,911,True,981.82,265.0,True,484
2025-10-24T10:06:55,True,19.5,42.01,True,3,636,906,True,982.06,262.9,True,486
2025-10-24T10:07:26,True,19.5,41.71,True,3,616,900,True,981.86,264.2,True,480
2025-10-24T10:07:56,True,19.5,41.73,True,3,593,894,True,981.97,263.4,True,473
2025-10-24T10:08:26,True,19.5,41.7,True,3,576,889,True,981.92,264.1,True,474
2025-10-24T10:08:56,True,19.5,41.68,True,3,558,883,True,981.98,263.9,True,472
2025-10-24T10:09:27,True,19.5,41.44,True,3,561,884,True,981.88,263.8,True,468
2025-10-24T10:09:57,True,19.5,41.46,True,3,531,875,True,981.87,263.7,True,458
2025-10-24T10:10:27,True,19.5,41.4,True,3,552,882,True,981.89,264.8,True,465
2025-10-24T10:10:58,True,19.5,41.51,True,3,546,880,True,981.93,263.8,True,463
2025-10-24T10:11:28,True,19.5,41.52,True,3,573,888,True,982.07,262.7,True,464
2025-10-24T10:11:58,True,19.5,41.43,True,3,529,875,True,981.82,265.0,True,465
2025-10-24T10:12:29,True,19.5,41.28,True,3,525,874,True,981.96,264.2,True,463
2025-10-24T10:12:59,True,19.5,41.4,True,3,521,873,True,981.82,264.1,True,459
2025-10-24T10:13:29,True,19.5,41.44,True,3,499,866,True,981.85,264.0,True,475
2025-10-24T10:14:00,True,19.5,41.45,True,3,488,862,True,981.79,264.8,True,473
2025-10-24T10:14:30,True,19.5,41.62,True,3,475,858,True,981.88,263.8,True,476
2025-10-24T10:15:00,True,19.5,41.68,True,3,477,859,True,981.98,263.6,True,479
2025-10-24T10:15:31,True,19.5,41.73,True,3,477,859,True,981.92,264.0,True,477
2025-10-24T10:16:01,True,19.5,42.11,True,3,569,887,True,982.03,263.1,True,494
2025-10-24T10:16:31,True,19.5,42.76,True,3,503,867,True,982.04,262.1,True,494
2025-10-24T10:17:01,True,19.4,43.56,True,3,530,875,True,982.08,263.0,True,516
2025-10-24T10:17:32,True,19.4,43.66,True,3,515,871,True,981.83,264.0,True,524
2025-10-24T10:18:02,True,19.4,43.37,True,3,464,855,True,981.97,263.4,True,518
2025-10-24T10:18:32,True,19.4,43.18,True,3,446,849,True,982.12,261.7,True,512
2025-10-24T10:19:03,True,19.4,43.19,True,3,438,847,True,981.91,263.6,True,503
2025-10-24T10:19:33,True,19.4,44.15,True,3,516,871,True,982.05,262.3,True,593
2025-10-24T10:20:03,True,19.4,43.34,True,3,470,857,True,981.97,264.5,True,563
2025-10-24T10:20:34,True,19.4,43.2,True,3,435,846,True,982.04,263.3,True,521
2025-10-24T10:21:04,True,19.4,43.01,True,3,414,839,True,981.95,263.4,True,506
2025-10-24T10:21:34,True,19.5,42.67,True,3,404,836,True,981.98,263.2,True,493
2025-10-24T10:22:05,True,19.5,42.32,True,3,394,833,True,982.16,261.1,True,489
2025-10-24T10:22:35,True,19.5,42.38,True,3,391,832,True,982.0,264.1,True,494
2025-10-24T10:23:05,True,19.5,42.55,True,3,372,826,True,982.15,262.3,True,493
2025-10-24T10:23:36,True,19.5,42.56,True,3,406,836,True,982.07,262.6,True,497
2025-10-24T10:24:06,True,19.5,42.43,True,3,370,825,True,982.19,262.3,True,491
2025-10-24T10:24:36,True,19.5,42.36,True,3,383,829,True,982.09,262.4,True,490
2025-10-24T10:25:06,True,19.5,42.35,True,3,376,827,True,982.06,262.7,True,486
2025-10-24T10:25:37,True,19.5,42.25,True,3,363,823,True,982.03,263.0,True,489
2025-10-24T10:26:07,True,19.5,42.39,True,3,359,821,True,982.06,262.9,True,501
2025-10-24T10:26:37,True,19.5,42.48,True,3,340,815,True,982.0,263.2,True,511
2025-10-24T10:27:08,True,19.5,42.47,True,3,336,813,True,982.29,261.2,True,507
2025-10-24T10:27:38,True,19.5,42.38,True,3,348,818,True,982.17,262.1,True,508
2025-10-24T10:28:08,True,19.5,42.29,True,3,351,818,True,982.18,261.9,True,500
2025-10-24T10:28:39,True,19.5,42.18,True,3,328,811,True,982.04,263.3,True,504
2025-10-24T10:29:09,True,19.5,42.14,True,3,314,806,True,982.25,262.3,True,499
2025-10-24T10:29:39,True,19.5,41.86,True,3,309,804,True,982.25,261.6,True,487
2025-10-24T10:30:10,True,19.5,41.64,True,3,301,801,True,982.1,262.3,True,475
2025-10-24T10:30:40,True,19.5,41.67,True,3,309,804,True,982.22,260.9,True,481
2025-10-24T10:31:10,True,19.5,41.53,True,3,310,805,True,982.13,261.5,True,482
2025-10-24T10:31:40,True,19.5,41.56,True,3,324,809,True,982.28,260.9,True,481
2025-10-24T10:32:11,True,19.5,41.58,True,3,304,803,True,982.24,262.1,True,475
2025-10-24T10:32:41,True,19.5,41.59,True,3,314,806,True,982.28,261.1,True,482
2025-10-24T10:33:11,True,19.5,41.46,True,3,294,798,True,982.53,259.0,True,486
2025-10-24T10:33:42,True,19.5,41.69,True,3,291,795,True,982.31,260.9,True,502
2025-10-24T10:34:12,True,19.5,41.81,True,3,275,779,True,982.44,259.5,True,503
2025-10-24T10:34:42,True,19.5,41.51,True,3,271,774,True,982.52,258.9,True,500
2025-10-24T10:35:13,True,19.5,41.5,True,3,247,748,True,982.38,259.7,True,508
2025-10-24T10:35:43,True,19.5,41.6,True,3,250,752,True,982.39,260.0,True,508
2025-10-24T10:36:13,True,19.5,41.67,True,3,255,757,True,982.15,262.0,True,523
2025-10-24T10:36:44,True,19.5,41.29,True,3,250,751,True,982.21,261.7,True,503
2025-10-24T10:37:14,True,19.5,40.95,True,3,234,734,True,982.39,260.4,True,489
2025-10-24T10:37:44,True,19.5,40.87,True,3,226,724,True,982.28,261.2,True,478
2025-10-24T10:38:15,True,19.5,40.98,True,3,238,739,True,982.49,258.7,True,482
2025-10-24T10:38:45,True,19.5,40.98,True,3,223,721,True,982.18,261.5,True,489
2025-10-24T10:39:15,True,19.5,41.12,True,2,219,716,True,982.33,260.3,True,482
2025-10-24T10:39:45,True,19.5,41.21,True,3,220,718,True,982.36,260.7,True,484
2025-10-24T10:40:16,True,19.5,41.05,True,2,215,712,True,982.24,261.4,True,486
2025-10-24T10:40:46,True,19.5,40.9,True,2,205,700,True,982.2,261.7,True,475
2025-10-24T10:41:16,True,19.5,40.9,True,2,199,692,True,982.19,261.0,True,481
2025-10-24T10:41:47,True,19.5,41.01,True,2,207,702,True,982.3,260.9,True,484
2025-10-24T10:42:17,True,19.5,41.05,True,2,192,684,True,982.38,260.2,True,479
2025-10-24T10:42:47,True,19.5,40.93,True,2,218,715,True,982.27,261.3,True,481
2025-10-24T10:43:18,True,19.5,40.89,True,2,213,709,True,982.49,259.1,True,473
2025-10-24T10:43:48,True,19.5,40.76,True,2,200,694,True,982.37,259.5,True,463
2025-10-24T10:44:18,True,19.5,40.65,True,2,176,662,True,982.43,260.1,True,473
2025-10-24T10:44:48,True,19.5,40.69,True,2,185,674,True,982.29,260.8,True,461
2025-10-24T10:45:19,True,19.5,40.63,True,2,181,669,True,982.37,260.9,True,474
2025-10-24T10:45:49,True,19.5,40.63,True,2,194,685,True,982.35,260.2,True,472
2025-10-24T10:46:19,True,19.5,40.37,True,2,184,672,True,982.4,260.2,True,476
2025-10-24T10:46:50,True,19.5,40.41,True,2,199,692,True,982.29,260.3,True,465
2025-10-24T10:47:20,True,19.5,40.3,True,2,195,687,True,982.46,260.3,True,467
2025-10-24T10:47:50,True,19.5,40.24,True,2,191,682,True,982.6,258.3,True,460
2025-10-24T10:48:21,True,19.5,40.38,True,2,200,693,True,982.58,258.7,True,471
2025-10-24T10:48:51,True,19.5,40.31,True,2,178,665,True,982.48,259.8,True,463
2025-10-24T10:49:21,True,19.5,40.35,True,2,187,676,True,982.38,260.1,True,464
2025-10-24T10:49:52,True,19.5,40.26,True,2,187,676,True,982.44,259.9,True,466
2025-10-24T10:50:22,True,19.5,40.36,True,2,179,666,True,982.65,258.0,True,485
