timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-25T08:04:24,True,19.1,45.07,True,3,402,835,True,979.87,280.6,True,605
2025-10-25T08:04:55,True,19.1,45.06,True,3,394,833,True,979.9,281.0,True,603
2025-10-25T08:05:25,True,19.1,45.03,True,3,399,834,True,979.92,280.6,True,599
2025-10-25T08:05:55,True,19.1,44.95,True,3,397,834,True,980.01,280.8,True,599
2025-10-25T08:06:26,True,19.1,44.83,True,3,423,842,True,979.87,281.3,True,597
2025-10-25T08:06:56,True,19.1,44.87,True,3,412,839,True,980.0,281.0,True,599
2025-10-25T08:07:26,True,19.1,44.94,True,3,425,843,True,979.92,281.1,True,602
2025-10-25T08:07:57,True,19.1,44.98,True,3,425,843,True,979.82,280.8,True,611
2025-10-25T08:08:27,True,19.1,45.08,True,3,388,831,True,979.93,280.7,True,615
2025-10-25T08:08:57,True,19.1,44.99,True,3,409,837,True,979.98,280.8,True,621
2025-10-25T08:09:27,True,19.1,44.98,True,3,433,845,True,979.99,281.1,True,612
2025-10-25T08:09:58,True,19.1,45.12,True,3,399,834,True,979.91,280.6,True,611
2025-10-25T08:10:28,True,19.1,44.98,True,3,398,834,True,979.99,281.2,True,609
2025-10-25T08:10:58,True,19.1,45.01,True,3,421,842,True,979.92,281.4,True,607
2025-10-25T08:11:29,True,19.1,45.0,True,3,409,838,True,979.92,281.4,True,606
2025-10-25T08:11:59,True,19.1,45.02,True,3,413,839,True,979.99,281.4,True,607
2025-10-25T08:12:29,True,19.1,45.14,True,3,399,834,True,979.96,281.1,True,613
2025-10-25T08:13:00,True,19.1,45.18,True,3,383,829,True,979.98,280.6,True,614
2025-10-25T08:13:30,True,19.1,45.1,True,3,407,837,True,979.93,280.8,True,609
2025-10-25T08:14:00,True,19.1,45.11,True,3,403,836,True,979.95,280.8,True,611
2025-10-25T08:14:31,True,19.1,45.12,True,3,410,838,True,979.85,281.9,True,615
2025-10-25T08:15:01,True,19.1,45.19,True,3,399,834,True,979.82,282.0,True,620
2025-10-25T08:15:31,True,19.1,45.22,True,3,394,833,True,979.76,282.0,True,630
2025-10-25T08:16:02,True,19.1,45.27,True,3,389,831,True,979.76,282.3,True,629
2025-10-25T08:16:32,True,19.1,45.24,True,3,417,840,True,979.87,281.7,True,618
2025-10-25T08:17:02,True,19.1,45.26,True,3,411,838,True,979.78,282.6,True,613
2025-10-25T08:17:32,True,19.1,45.28,True,3,441,848,True,979.8,282.2,True,621
2025-10-25T08:18:03,True,19.1,45.34,True,3,429,844,True,979.76,282.0,True,620
2025-10-25T08:18:33,True,19.1,45.34,True,3,418,840,True,979.73,282.3,True,626
2025-10-25T08:19:03,True,19.1,45.28,True,3,398,834,True,979.7,283.4,True,635
2025-10-25T08:19:34,True,19.1,45.24,True,3,429,844,True,979.82,282.0,True,633
2025-10-25T08:20:04,True,19.1,45.21,True,3,426,843,True,979.72,282.4,True,627
2025-10-25T08:20:34,True,19.1,45.18,True,3,422,842,True,979.75,282.6,True,630
2025-10-25T08:21:05,True,19.1,45.17,True,3,441,848,True,979.74,281.9,True,627
2025-10-25T08:21:35,True,19.1,45.18,True,3,457,853,True,979.81,282.3,True,635
2025-10-25T08:22:05,True,19.1,45.25,True,3,469,857,True,979.67,283.0,True,643
2025-10-25T08:22:36,True,19.2,45.45,True,3,436,846,True,979.71,282.9,True,677
2025-10-25T08:23:06,True,19.2,45.36,True,3,399,834,True,979.74,282.8,True,669
2025-10-25T08:23:36,True,19.1,45.3,True,3,393,833,True,979.73,282.6,True,674
2025-10-25T08:24:06,True,19.1,45.45,True,3,394,833,True,979.74,283.2,True,675
2025-10-25T08:24:37,True,19.1,45.48,True,3,377,827,True,979.81,282.5,True,678
2025-10-25T08:25:07,True,19.1,45.55,True,3,392,832,True,979.7,283.7,True,688
2025-10-25T08:25:37,True,19.1,45.35,True,3,363,822,True,979.75,281.9,True,667
2025-10-25T08:26:08,True,19.1,45.3,True,3,379,828,True,979.75,282.6,True,651
2025-10-25T08:26:38,True,19.1,45.46,True,3,399,834,True,979.66,282.9,True,656
2025-10-25T08:27:08,True,19.1,45.42,True,3,390,831,True,979.67,282.6,True,658
2025-10-25T08:27:39,True,19.1,45.43,True,3,402,835,True,979.68,283.7,True,650
2025-10-25T08:28:09,True,19.2,45.3,True,3,415,839,True,979.72,283.2,True,648
2025-10-25T08:28:39,True,19.1,45.41,True,3,422,842,True,979.72,282.6,True,651
2025-10-25T08:29:10,True,19.1,45.55,True,3,444,849,True,979.62,282.9,True,656
2025-10-25T08:29:40,True,19.1,45.63,True,3,436,846,True,979.6,283.8,True,660
2025-10-25T08:30:10,True,19.1,45.65,True,3,455,852,True,979.64,283.6,True,659
2025-10-25T08:30:40,True,19.1,45.78,True,3,443,849,True,979.66,283.7,True,660
2025-10-25T08:31:11,True,19.1,46.1,True,3,464,855,True,979.73,283.1,True,645
2025-10-25T08:31:41,True,19.1,46.18,True,3,450,851,True,979.7,283.7,True,651
2025-10-25T08:32:11,True,19.1,46.46,True,3,459,853,True,979.6,283.2,True,662
2025-10-25T08:32:42,True,19.2,46.54,True,3,452,851,True,979.59,283.9,True,665
2025-10-25T08:33:12,True,19.2,46.5,True,3,431,845,True,979.65,283.8,True,659
2025-10-25T08:33:42,True,19.1,46.39,True,3,415,840,True,979.66,283.1,True,669
2025-10-25T08:34:13,True,19.1,46.12,True,3,421,841,True,979.64,283.5,True,660
2025-10-25T08:34:43,True,19.1,46.51,True,3,431,845,True,979.7,283.2,True,667
2025-10-25T08:35:13,True,19.2,46.57,True,3,409,838,True,979.63,283.0,True,675
2025-10-25T08:35:44,True,19.1,46.47,True,3,397,834,True,979.71,283.2,True,676
2025-10-25T08:36:14,True,19.1,46.42,True,3,413,839,True,979.62,283.4,True,670
2025-10-25T08:36:44,True,19.2,46.29,True,3,389,831,True,979.63,283.2,True,665
2025-10-25T08:37:15,True,19.1,46.29,True,3,407,837,True,979.72,282.7,True,666
2025-10-25T08:37:45,True,19.1,46.41,True,3,391,832,True,979.77,282.8,True,678
2025-10-25T08:38:15,True,19.1,46.24,True,3,388,831,True,979.6,283.2,True,667
2025-10-25T08:38:45,True,19.1,46.36,True,3,401,835,True,979.78,282.9,True,668
2025-10-25T08:39:16,True,19.2,46.39,True,3,426,843,True,979.71,283.9,True,673
2025-10-25T08:39:46,True,19.2,46.29,True,3,429,844,True,979.63,283.5,True,674
2025-10-25T08:40:16,True,19.1,46.34,True,3,425,843,True,979.68,283.1,True,673
2025-10-25T08:40:47,True,19.1,46.42,True,3,458,853,True,979.65,283.3,True,674
2025-10-25T08:41:17,True,19.1,46.66,True,3,454,852,True,979.62,282.9,True,673
2025-10-25T08:41:47,True,19.1,46.61,True,3,419,841,True,979.66,283.5,True,680
2025-10-25T08:42:18,True,19.1,46.5,True,3,405,836,True,979.7,283.5,True,690
2025-10-25T08:42:48,True,19.1,46.81,True,3,418,841,True,979.72,283.3,True,696
2025-10-25T08:43:18,True,19.1,46.48,True,3,399,834,True,979.7,282.9,True,683
2025-10-25T08:43:49,True,19.1,46.43,True,3,387,831,True,979.64,283.1,True,674
2025-10-25T08:44:19,True,19.1,46.52,True,3,374,826,True,979.71,282.9,True,679
2025-10-25T08:44:49,True,19.1,46.63,True,3,426,843,True,979.68,283.3,True,676
2025-10-25T08:45:19,True,19.1,46.65,True,3,405,836,True,979.64,283.8,True,678
2025-10-25T08:45:50,True,19.1,46.56,True,3,410,838,True,979.65,283.5,True,679
2025-10-25T08:46:20,True,19.1,46.74,True,3,427,844,True,979.66,283.0,True,685
2025-10-25T08:46:50,True,19.1,46.99,True,3,401,835,True,979.67,283.1,True,699
2025-10-25T08:47:21,True,19.1,46.82,True,3,397,834,True,979.66,282.6,True,702
2025-10-25T08:47:51,True,19.1,46.72,True,3,415,840,True,979.69,283.0,True,694
2025-10-25T08:48:21,True,19.1,46.5,True,3,414,839,True,979.81,282.9,True,684
2025-10-25T08:48:52,True,19.2,46.27,True,3,445,849,True,979.72,282.6,True,672
2025-10-25T08:49:22,True,19.2,46.37,True,3,449,850,True,979.69,282.9,True,669
2025-10-25T08:49:52,True,19.2,46.37,True,3,410,838,True,979.69,283.2,True,671
2025-10-25T08:50:23,True,19.1,46.55,True,3,437,847,True,979.62,283.4,True,673
2025-10-25T08:50:53,True,19.1,46.6,True,3,433,845,True,979.68,283.6,True,675
2025-10-25T08:51:23,True,19.2,46.63,True,3,487,862,True,979.69,283.0,True,678
2025-10-25T08:51:53,True,19.2,46.51,True,3,454,852,True,979.75,282.8,True,676
2025-10-25T08:52:24,True,19.2,46.35,True,3,433,845,True,979.71,283.0,True,674
2025-10-25T08:52:54,True,19.2,46.39,True,3,426,843,True,979.68,283.5,True,667
2025-10-25T08:53:24,True,19.2,46.53,True,3,436,846,True,979.67,283.2,True,658
2025-10-25T08:53:55,True,19.2,46.65,True,3,450,851,True,979.69,282.7,True,674
2025-10-25T08:54:25,True,19.2,46.65,True,3,411,838,True,979.71,283.2,True,679
2025-10-25T08:54:55,True,19.2,46.41,True,3,385,830,True,979.72,283.2,True,673
2025-10-25T08:55:26,True,19.1,46.39,True,3,388,831,True,979.65,283.4,True,667
2025-10-25T08:55:56,True,19.1,46.58,True,3,395,833,True,979.72,283.2,True,681
2025-10-25T08:56:26,True,19.1,46.7,True,3,376,827,True,979.63,283.2,True,685
2025-10-25T08:56:57,True,19.1,46.69,True,3,386,830,True,979.63,284.0,True,679
2025-10-25T08:57:27,True,19.1,46.43,True,3,345,816,True,979.57,284.0,True,677
2025-10-25T08:57:57,True,19.1,46.57,True,3,393,832,True,979.6,284.1,True,675
2025-10-25T08:58:28,True,19.2,46.72,True,3,375,826,True,979.61,283.9,True,669
2025-10-25T08:58:58,True,19.2,46.52,True,3,378,827,True,979.66,283.2,True,671
2025-10-25T08:59:28,True,19.2,46.32,True,3,342,815,True,979.59,284.2,True,656
2025-10-25T08:59:58,True,19.2,46.42,True,3,368,824,True,979.58,284.1,True,658
2025-10-25T09:00:29,True,19.1,46.48,True,3,357,821,True,979.49,284.0,True,663
2025-10-25T09:00:59,True,19.2,46.51,True,3,366,823,True,979.54,284.4,True,666
2025-10-25T09:01:29,True,19.2,46.36,True,3,403,836,True,979.65,283.6,True,662
2025-10-25T09:02:00,True,19.2,46.41,True,3,471,857,True,979.57,284.4,True,660
2025-10-25T09:02:30,True,19.2,46.49,True,3,486,862,True,979.65,283.8,True,666
2025-10-25T09:03:00,True,19.2,46.49,True,3,457,853,True,979.62,284.4,True,662
2025-10-25T09:03:31,True,19.2,46.65,True,3,516,871,True,979.52,283.8,True,665
2025-10-25T09:04:01,True,19.2,46.84,True,3,511,869,True,979.56,284.3,True,683
2025-10-25T09:04:31,True,19.1,46.65,True,3,491,863,True,979.55,284.4,True,681
2025-10-25T09:05:02,True,19.2,46.56,True,3,513,870,True,979.53,284.5,True,682
2025-10-25T09:05:32,True,19.2,46.57,True,3,498,865,True,979.5,283.8,True,672
2025-10-25T09:06:02,True,19.2,46.37,True,3,468,856,True,979.56,284.0,True,661
2025-10-25T09:06:33,True,19.2,46.42,True,3,504,867,True,979.53,284.2,True,667
2025-10-25T09:07:03,True,19.3,46.69,True,3,522,873,True,979.54,285.0,True,677
2025-10-25T09:07:33,True,19.3,46.45,True,3,491,863,True,979.53,284.4,True,679
2025-10-25T09:08:03,True,19.2,46.48,True,3,498,866,True,979.53,284.3,True,678
2025-10-25T09:08:34,True,19.2,46.61,True,3,471,857,True,979.56,284.9,True,680
2025-10-25T09:09:04,True,19.2,46.54,True,3,470,857,True,979.46,284.9,True,670
2025-10-25T09:09:34,True,19.2,46.47,True,3,460,854,True,979.43,285.1,True,667
2025-10-25T09:10:05,True,19.2,46.57,True,3,458,853,True,979.49,285.4,True,670
2025-10-25T09:10:35,True,19.2,46.5,True,3,491,863,True,979.53,284.9,True,669
2025-10-25T09:11:05,True,19.2,46.52,True,3,462,854,True,979.5,284.9,True,662
2025-10-25T09:11:36,True,19.2,46.41,True,3,467,856,True,979.49,285.4,True,660
2025-10-25T09:12:06,True,19.2,46.49,True,3,463,855,True,979.46,284.9,True,670
2025-10-25T09:12:36,True,19.2,46.58,True,3,474,858,True,979.4,285.1,True,670
2025-10-25T09:13:07,True,19.3,46.54,True,3,476,859,True,979.43,285.4,True,665
2025-10-25T09:13:37,True,19.3,46.59,True,3,487,862,True,979.53,283.8,True,668
2025-10-25T09:14:07,True,19.2,46.57,True,3,468,856,True,979.49,284.9,True,674
2025-10-25T09:14:38,True,19.2,46.65,True,3,473,858,True,979.59,284.1,True,683
2025-10-25T09:15:08,True,19.2,46.56,True,3,476,859,True,979.52,284.5,True,681
2025-10-25T09:15:38,True,19.2,46.62,True,3,439,847,True,979.53,284.4,True,688
2025-10-25T09:16:08,True,19.2,46.52,True,3,467,856,True,979.5,284.3,True,677
2025-10-25T09:16:39,True,19.2,46.47,True,3,465,856,True,979.5,284.4,True,666
2025-10-25T09:17:09,True,19.2,46.51,True,3,490,863,True,979.62,284.4,True,661
2025-10-25T09:17:39,True,19.3,46.49,True,3,446,849,True,979.58,284.3,True,669
2025-10-25T09:18:10,True,19.2,46.57,True,3,481,860,True,979.5,284.3,True,674
2025-10-25T09:18:40,True,19.2,46.67,True,3,502,867,True,979.59,284.0,True,691
2025-10-25T09:19:10,True,19.3,46.63,True,3,511,869,True,979.6,283.8,True,687
2025-10-25T09:19:41,True,19.2,46.67,True,3,513,870,True,979.64,283.8,True,679
2025-10-25T09:20:11,True,19.2,46.64,True,3,504,867,True,979.55,284.3,True,686
2025-10-25T09:20:41,True,19.2,46.67,True,3,493,864,True,979.62,283.2,True,670
2025-10-25T09:21:12,True,19.2,46.8,True,3,480,860,True,979.64,283.6,True,685
2025-10-25T09:21:42,True,19.2,46.82,True,3,448,850,True,979.65,283.7,True,694
2025-10-25T09:22:12,True,19.2,46.68,True,3,462,854,True,979.65,283.1,True,689
2025-10-25T09:22:43,True,19.2,46.84,True,3,440,847,True,979.59,284.1,True,696
2025-10-25T09:23:13,True,19.2,46.83,True,3,479,860,True,979.63,284.5,True,687
2025-10-25T09:23:43,True,19.2,46.72,True,3,434,846,True,979.6,283.5,True,685
2025-10-25T09:24:13,True,19.2,46.85,True,3,469,857,True,979.58,284.0,True,679
2025-10-25T09:24:44,True,19.2,46.93,True,3,461,854,True,979.68,283.9,True,681
2025-10-25T09:25:14,True,19.2,47.03,True,3,471,857,True,979.62,283.9,True,679
2025-10-25T09:25:44,True,19.2,46.96,True,3,430,844,True,979.68,283.8,True,684
2025-10-25T09:26:15,True,19.2,46.75,True,3,426,843,True,979.55,284.0,True,678
2025-10-25T09:26:45,True,19.2,46.72,True,3,416,840,True,979.64,283.6,True,671
2025-10-25T09:27:15,True,19.2,46.84,True,3,442,848,True,979.61,283.6,True,669
2025-10-25T09:27:46,True,19.2,46.95,True,3,441,848,True,979.52,283.5,True,677
2025-10-25T09:28:16,True,19.2,47.01,True,3,429,844,True,979.61,283.8,True,678
2025-10-25T09:28:46,True,19.2,47.09,True,3,412,838,True,979.51,284.2,True,683
2025-10-25T09:29:16,True,19.2,47.1,True,3,442,848,True,979.52,283.5,True,678
2025-10-25T09:29:47,True,19.2,47.14,True,3,440,848,True,979.56,283.8,True,683
2025-10-25T09:30:17,True,19.2,47.03,True,3,460,854,True,979.55,284.5,True,685
2025-10-25T09:30:47,True,19.2,47.25,True,3,427,843,True,979.69,283.0,True,692
2025-10-25T09:31:18,True,19.2,47.37,True,3,422,842,True,979.6,284.3,True,694
2025-10-25T09:31:48,True,19.2,47.4,True,3,414,839,True,979.58,285.0,True,697
2025-10-25T09:32:18,True,19.2,47.07,True,3,412,839,True,979.58,284.6,True,685
2025-10-25T09:32:48,True,19.2,47.04,True,3,401,835,True,979.53,284.0,True,701
2025-10-25T09:33:19,True,19.2,47.09,True,3,375,827,True,979.59,284.3,True,709
2025-10-25T09:33:49,True,19.2,46.9,True,3,425,843,True,979.59,284.0,True,701
2025-10-25T09:34:19,True,19.2,46.97,True,3,458,853,True,979.54,284.7,True,699
2025-10-25T09:34:50,True,19.2,46.98,True,3,458,853,True,979.44,284.9,True,688
2025-10-25T09:35:20,True,19.3,46.94,True,3,446,849,True,979.49,285.0,True,670
2025-10-25T09:35:50,True,19.2,46.89,True,3,434,846,True,979.4,285.9,True,670
2025-10-25T09:36:21,True,19.2,47.04,True,3,450,851,True,979.54,284.9,True,694
2025-10-25T09:36:51,True,19.2,46.91,True,3,415,840,True,979.53,284.9,True,695
2025-10-25T09:37:21,True,19.2,46.99,True,3,411,838,True,979.49,285.0,True,689
2025-10-25T09:37:51,True,19.2,46.99,True,3,460,854,True,979.55,284.8,True,696
2025-10-25T09:38:22,True,19.2,47.04,True,3,418,841,True,979.49,284.9,True,696
2025-10-25T09:38:52,True,19.2,46.75,True,3,452,851,True,979.52,284.3,True,688
2025-10-25T09:39:22,True,19.3,46.82,True,3,447,850,True,979.54,284.6,True,692
2025-10-25T09:39:53,True,19.3,46.99,True,3,444,849,True,979.46,285.0,True,687
2025-10-25T09:40:23,True,19.3,46.99,True,3,468,856,True,979.42,284.4,True,696
2025-10-25T09:40:53,True,19.3,47.06,True,3,455,852,True,979.52,284.7,True,694
2025-10-25T09:41:24,True,19.3,47.24,True,3,496,865,True,979.44,284.9,True,692
2025-10-25T09:41:54,True,19.3,47.51,True,3,500,866,True,979.6,284.3,True,690
2025-10-25T09:42:24,True,19.3,47.66,True,3,509,869,True,979.45,284.2,True,696
2025-10-25T09:42:55,True,19.3,47.76,True,3,514,870,True,979.55,284.2,True,695
2025-10-25T09:43:25,True,19.3,47.87,True,3,515,871,True,979.45,284.0,True,705
2025-10-25T09:43:55,True,19.3,47.92,True,3,531,876,True,979.46,285.1,True,710
2025-10-25T09:44:25,True,19.3,47.92,True,3,534,877,True,979.47,285.0,True,716
2025-10-25T09:44:56,True,19.3,48.15,True,3,577,889,True,979.52,285.0,True,714
2025-10-25T09:45:26,True,19.3,48.47,True,3,588,892,True,979.48,285.2,True,716
2025-10-25T09:45:56,True,19.3,48.59,True,3,614,900,True,979.5,285.0,True,716
2025-10-25T09:46:27,True,19.3,48.6,True,3,610,899,True,979.51,284.4,True,711
2025-10-25T09:46:57,True,19.3,48.58,True,0,670,916,True,979.42,285.4,True,719
2025-10-25T09:47:27,True,19.3,48.88,True,0,658,912,True,979.49,285.6,True,719
2025-10-25T09:47:58,True,19.3,48.55,True,3,609,899,True,979.44,285.5,True,722
2025-10-25T09:48:28,True,19.3,48.88,True,3,636,906,True,979.44,284.6,True,720
2025-10-25T09:48:58,True,19.3,48.82,True,0,650,910,True,979.45,284.4,True,716
2025-10-25T09:49:29,True,19.3,48.72,True,0,684,920,True,979.47,285.0,True,712
2025-10-25T09:49:59,True,19.3,48.58,True,3,642,908,True,979.48,284.4,True,717
2025-10-25T09:50:29,True,19.3,48.75,True,0,660,913,True,979.41,285.3,True,710
2025-10-25T09:51:00,True,19.3,48.73,True,0,668,915,True,979.38,284.8,True,703
2025-10-25T09:51:30,True,19.3,49.06,True,0,714,928,True,979.45,284.4,True,705
2025-10-25T09:52:00,True,19.3,49.05,True,0,672,916,True,979.55,284.5,True,705
2025-10-25T09:52:30,True,19.3,49.27,True,0,715,928,True,979.61,284.2,True,707
2025-10-25T09:53:01,True,19.3,49.65,True,0,754,939,True,979.55,283.9,True,705
2025-10-25T09:53:31,True,19.3,49.82,True,0,716,928,True,979.49,284.6,True,711
2025-10-25T09:54:01,True,19.3,49.79,True,0,729,932,True,979.56,284.6,True,717
2025-10-25T09:54:32,True,19.3,49.86,True,0,733,933,True,979.5,284.8,True,719
2025-10-25T09:55:02,True,19.3,49.51,True,0,719,929,True,979.47,284.9,True,714
2025-10-25T09:55:32,True,19.3,49.56,True,0,727,931,True,979.53,284.8,True,712
2025-10-25T09:56:03,True,19.3,49.48,True,0,770,943,True,979.56,284.8,True,709
2025-10-25T09:56:33,True,19.3,49.42,True,0,762,941,True,979.47,284.4,True,710
2025-10-25T09:57:03,True,19.3,49.48,True,0,807,953,True,979.49,285.0,True,705
2025-10-25T09:57:34,True,19.3,49.86,True,0,845,963,True,979.52,285.0,True,704
2025-10-25T09:58:04,True,19.3,49.84,True,0,799,951,True,979.36,285.6,True,710
2025-10-25T09:58:34,True,19.4,49.91,True,0,851,964,True,979.47,285.2,True,717
2025-10-25T09:59:05,True,19.4,49.91,True,0,828,958,True,979.41,284.9,True,718
2025-10-25T09:59:35,True,19.4,49.71,True,0,804,952,True,979.44,285.7,True,710
2025-10-25T10:00:05,True,19.3,50.4,True,0,891,975,True,979.47,285.0,True,710
2025-10-25T10:00:35,True,19.4,50.86,True,0,887,974,True,979.41,285.3,True,714
2025-10-25T10:01:06,True,19.4,50.56,True,0,833,960,True,979.48,285.8,True,708
2025-10-25T10:01:36,True,19.4,50.74,True,0,864,968,True,979.5,285.3,True,712
2025-10-25T10:02:06,True,19.4,50.79,True,0,860,967,True,979.33,285.4,True,716
2025-10-25T10:02:37,True,19.4,50.61,True,0,846,963,True,979.42,285.6,True,722
2025-10-25T10:03:07,True,19.4,50.3,True,0,851,964,True,979.46,285.6,True,723
2025-10-25T10:03:37,True,19.4,50.68,True,0,930,984,True,979.47,284.9,True,723
2025-10-25T10:04:08,True,19.4,51.01,True,0,930,984,True,979.32,285.4,True,723
2025-10-25T10:04:38,True,19.4,51.08,True,0,961,992,True,979.38,285.3,True,719
2025-10-25T10:05:08,True,19.4,51.24,True,0,968,994,True,979.4,285.6,True,709
2025-10-25T10:05:39,True,19.4,51.45,True,0,974,995,True,979.4,285.6,True,714
2025-10-25T10:06:09,True,19.4,51.3,True,0,953,990,True,979.41,285.8,True,711
2025-10-25T10:06:39,True,19.4,51.1,True,0,931,985,True,979.31,285.8,True,719
2025-10-25T10:07:10,True,19.4,51.09,True,0,977,996,True,979.42,285.5,True,719
2025-10-25T10:07:40,True,19.4,51.42,True,0,971,995,True,979.29,285.9,True,721
2025-10-25T10:08:10,True,19.4,51.21,True,0,966,993,True,979.31,285.8,True,720
2025-10-25T10:08:40,True,19.4,51.06,True,0,991,999,True,979.37,286.2,True,723
2025-10-25T10:09:11,True,19.4,51.15,True,0,1028,1009,True,979.41,284.9,True,724
2025-10-25T10:09:41,True,19.4,51.15,True,0,1022,1007,True,979.36,285.6,True,728
2025-10-25T10:10:11,True,19.4,50.7,True,0,996,1001,True,979.34,286.2,True,708
2025-10-25T10:10:42,True,19.4,50.91,True,0,1015,1005,True,979.46,285.6,True,706
2025-10-25T10:11:12,True,19.4,50.81,True,0,903,978,True,979.33,285.4,True,708
2025-10-25T10:11:42,True,19.4,50.83,True,0,873,970,True,979.29,286.1,True,704
2025-10-25T10:12:13,True,19.4,51.38,True,0,952,990,True,979.36,286.4,True,702
2025-10-25T10:12:43,True,19.4,51.57,True,0,893,975,True,979.38,285.9,True,730
2025-10-25T10:13:13,True,19.4,51.26,True,0,910,979,True,979.45,285.5,True,747
2025-10-25T10:13:44,True,19.4,51.09,True,0,911,980,True,979.46,285.3,True,752
2025-10-25T10:14:14,True,19.4,51.23,True,0,982,997,True,979.37,285.5,True,749
2025-10-25T10:14:44,True,19.5,51.47,True,0,946,988,True,979.33,286.2,True,749
2025-10-25T10:15:14,True,19.4,51.54,True,0,1033,1010,True,979.31,286.2,True,750
2025-10-25T10:15:45,True,19.4,51.65,True,0,994,1000,True,979.33,285.7,True,813
2025-10-25T10:16:15,True,19.4,51.55,True,0,981,997,True,979.36,286.2,True,824
